48.500000 17.500000 4.162000
49.500000 17.500000 4.053000
50.500000 17.500000 4.175000
51.500000 17.500000 4.163000

0.500000 18.500000 4.226000
1.500000 18.500000 4.096000
2.500000 18.500000 4.015000
3.500000 18.500000 4.116000
4.500000 18.500000 4.142000
5.500000 18.500000 4.297000
6.500000 18.500000 4.204000
7.500000 18.500000 4.119000
8.500000 18.500000 4.237000
9.500000 18.500000 4.206000
10.500000 18.500000 4.083000
11.500000 18.500000 4.339000
12.500000 18.500000 4.125000
13.500000 18.500000 4.181000
14.500000 18.500000 4.333000
15.500000 18.500000 4.228000
16.500000 18.500000 4.045000
17.500000 18.500000 4.214000
18.500000 18.500000 4.170000
19.500000 18.500000 4.076000
20.500000 18.500000 4.104000
21.500000 18.500000 4.171000
22.500000 18.500000 4.285000
23.500000 18.500000 4.258000
24.500000 18.500000 4.238000
25.500000 18.500000 4.178000
26.500000 18.500000 4.170000
27.500000 18.500000 4.353000
28.500000 18.500000 4.373000
29.500000 18.500000 4.344000
30.500000 18.500000 4.245000
31.500000 18.500000 4.274000
32.500000 18.500000 4.265000
33.500000 18.500000 4.395000
34.500000 18.500000 4.197000
35.500000 18.500000 4.303000
36.500000 18.500000 4.278000
37.500000 18.500000 4.209000
38.500000 18.500000 4.072000
39.500000 18.500000 4.126000
40.500000 18.500000 4.235000
41.500000 18.500000 4.190000
42.500000 18.500000 4.304000
43.500000 18.500000 4.270000
44.500000 18.500000 4.155000
45.500000 18.500000 4.237000
46.500000 18.500000 4.098000
47.500000 18.500000 4.078000
48.500000 18.500000 4.039000
49.500000 18.500000 4.009000
50.500000 18.500000 4.162000
51.500000 18.500000 4.251000

0.500000 19.500000 4.123000
1.500000 19.500000 4.053000
2.500000 19.500000 4.078000
3.500000 19.500000 4.075000
4.500000 19.500000 4.177000
5.500000 19.500000 4.077000
6.500000 19.500000 3.992000
7.500000 19.500000 4.140000
8.500000 19.500000 4.146000
9.500000 19.500000 4.186000
10.500000 19.500000 4.287000
11.500000 19.500000 4.390000
12.500000 19.500000 4.332000
13.500000 19.500000 4.314000
14.500000 19.500000 4.149000
15.500000 19.500000 4.163000
16.500000 19.500000 4.139000
17.500000 19.500000 4.180000
18.500000 19.500000 3.964000
19.500000 19.500000 3.995000
20.500000 19.500000 4.188000
21.500000 19.500000 4.138000
22.500000 19.500000 4.242000
23.500000 19.500000 4.164000
24.500000 19.500000 4.134000
25.500000 19.500000 4.242000
26.500000 19.500000 4.109000
27.500000 19.500000 4.100000
28.500000 19.500000 4.101000
29.500000 19.500000 4.071000
30.500000 19.500000 4.201000
31.500000 19.500000 4.138000
32.500000 19.500000 4.117000
33.500000 19.500000 4.232000
34.500000 19.500000 4.169000
35.500000 19.500000 4.175000
36.500000 19.500000 4.240000
37.500000 19.500000 4.135000
38.500000 19.500000 4.148000
39.500000 19.500000 4.129000
40.500000 19.500000 4.085000
41.500000 19.500000 4.047000
42.500000 19.500000 4.083000
43.500000 19.500000 4.024000
44.500000 19.500000 4.104000
45.500000 19.500000 4.201000
46.500000 19.500000 4.200000
47.500000 19.500000 4.060000
48.500000 19.500000 4.247000
49.500000 19.500000 4.085000
50.500000 19.500000 4.066000
51.500000 19.500000 4.071000

0.500000 20.500000 4.145000
1.500000 20.500000 4.183000
2.500000 20.500000 4.013000
3.500000 20.500000 3.970000
4.500000 20.500000 4.014000
5.500000 20.500000 4.022000
6.500000 20.500000 4.118000
7.500000 20.500000 4.053000
8.500000 20.500000 4.013000
9.500000 20.500000 4.120000
10.500000 20.500000 4.085000
11.500000 20.500000 4.139000
12.500000 20.500000 4.010000
13.500000 20.500000 4.139000
14.500000 20.500000 3.999000
15.500000 20.500000 4.119000
16.500000 20.500000 4.066000
17.500000 20.500000 4.038000
18.500000 20.500000 4.011000
19.500000 20.500000 3.995000
20.500000 20.500000 4.065000
21.500000 20.500000 4.108000
22.500000 20.500000 3.948000
23.500000 20.500000 4.127000
24.500000 20.500000 4.107000
25.500000 20.500000 4.092000
26.500000 20.500000 3.988000
27.500000 20.500000 4.125000
28.500000 20.500000 4.040000
29.500000 20.500000 4.082000
30.500000 20.500000 3.984000
31.500000 20.500000 3.983000
32.500000 20.500000 3.992000
33.500000 20.500000 4.055000
34.500000 20.500000 4.063000
35.500000 20.500000 4.031000
36.500000 20.500000 4.050000
37.500000 20.500000 4.006000
38.500000 20.500000 4.102000
39.500000 20.500000 4.144000
40.500000 20.500000 4.131000
41.500000 20.500000 4.061000
42.500000 20.500000 3.994000
43.500000 20.500000 3.988000
44.500000 20.500000 4.049000
45.500000 20.500000 4.146000
46.500000 20.500000 4.263000
47.500000 20.500000 4.097000
48.500000 20.500000 4.219000
49.500000 20.500000 4.086000
50.500000 20.500000 4.098000
51.500000 20.500000 3.984000

0.500000 21.500000 3.990000
1.500000 21.500000 4.116000
2.500000 21.500000 4.123000
3.500000 21.500000 3.885000
4.500000 21.500000 3.982000
5.500000 21.500000 4.121000
6.500000 21.500000 4.084000
7.500000 21.500000 4.008000
8.500000 21.500000 4.020000
9.500000 21.500000 4.094000
10.500000 21.500000 4.112000
11.500000 21.500000 4.020000
12.500000 21.500000 4.062000
13.500000 21.500000 4.064000
14.500000 21.500000 4.002000
15.500000 21.500000 3.948000
16.500000 21.500000 4.163000
17.500000 21.500000 4.085000
18.500000 21.500000 3.899000
19.500000 21.500000 4.028000
20.500000 21.500000 3.959000
21.500000 21.500000 4.028000
22.500000 21.500000 3.815000
23.500000 21.500000 3.959000
24.500000 21.500000 3.871000
25.500000 21.500000 4.010000
26.500000 21.500000 4.172000
27.500000 21.500000 3.993000
28.500000 21.500000 4.081000
29.500000 21.500000 3.990000
30.500000 21.500000 3.951000
31.500000 21.500000 4.064000
32.500000 21.500000 3.986000
33.500000 21.500000 3.897000
34.500000 21.500000 3.937000
35.500000 21.500000 4.061000
36.500000 21.500000 3.987000
37.500000 21.500000 3.949000
38.500000 21.500000 3.873000
39.500000 21.500000 4.110000
40.500000 21.500000 3.959000
41.500000 21.500000 4.011000
42.500000 21.500000 4.124000
43.500000 21.500000 3.930000
44.500000 21.500000 4.178000
45.500000 21.500000 4.196000
46.500000 21.500000 4.020000
47.500000 21.500000 4.023000
48.500000 21.500000 4.087000
49.500000 21.500000 4.089000
50.500000 21.500000 4.246000
51.500000 21.500000 4.222000

0.500000 22.500000 3.994000
1.500000 22.500000 4.100000
2.500000 22.500000 4.029000
3.500000 22.500000 3.813000
4.500000 22.500000 4.104000
5.500000 22.500000 4.055000
6.500000 22.500000 3.939000
7.500000 22.500000 3.958000
8.500000 22.500000 3.957000
9.500000 22.500000 3.926000
10.500000 22.500000 4.104000
11.500000 22.500000 4.082000
12.500000 22.500000 3.984000
13.500000 22.500000 4.123000
14.500000 22.500000 4.049000
15.500000 22.500000 4.003000
16.500000 22.500000 4.038000
17.500000 22.500000 3.912000
18.500000 22.500000 3.988000
19.500000 22.500000 4.098000
20.500000 22.500000 4.072000
21.500000 22.500000 3.979000
22.500000 22.500000 3.999000
23.500000 22.500000 4.002000
24.500000 22.500000 3.914000
25.500000 22.500000 3.998000
26.500000 22.500000 4.112000
27.500000 22.500000 3.995000
28.500000 22.500000 4.038000
29.500000 22.500000 4.033000
30.500000 22.500000 3.949000
31.500000 22.500000 4.011000
32.500000 22.500000 4.035000
33.500000 22.500000 3.809000
34.500000 22.500000 3.821000
35.500000 22.500000 3.939000
36.500000 22.500000 4.056000
37.500000 22.500000 4.053000
38.500000 22.500000 4.048000
39.500000 22.500000 4.019000
40.500000 22.500000 3.987000
41.500000 22.500000 4.068000
42.500000 22.500000 3.976000
43.500000 22.500000 4.022000
44.500000 22.500000 3.994000
45.500000 22.500000 4.114000
46.500000 22.500000 4.075000
47.500000 22.500000 3.987000
48.500000 22.500000 3.977000
49.500000 22.500000 4.098000
50.500000 22.500000 4.116000
51.500000 22.500000 4.223000

0.500000 23.500000 3.976000
1.500000 23.500000 4.073000
2.500000 23.500000 4.054000
3.500000 23.500000 4.075000
4.500000 23.500000 4.002000
5.500000 23.500000 3.837000
6.500000 23.500000 3.927000
7.500000 23.500000 3.997000
8.500000 23.500000 4.035000
9.500000 23.500000 4.079000
10.500000 23.500000 4.069000
11.500000 23.500000 3.957000
12.500000 23.500000 3.996000
13.500000 23.500000 4.054000
14.500000 23.500000 3.926000
15.500000 23.500000 3.993000
16.500000 23.500000 4.127000
17.500000 23.500000 3.962000
18.500000 23.500000 4.065000
19.500000 23.500000 4.026000
20.500000 23.500000 4.068000
21.500000 23.500000 4.006000
22.500000 23.500000 4.002000
23.500000 23.500000 4.038000
24.500000 23.500000 4.065000
25.500000 23.500000 4.208000
26.500000 23.500000 4.202000
27.500000 23.500000 4.033000
28.500000 23.500000 4.024000
29.500000 23.500000 3.997000
30.500000 23.500000 3.757000
31.500000 23.500000 3.892000
32.500000 23.500000 3.942000
33.500000 23.500000 4.029000
34.500000 23.500000 4.088000
35.500000 23.500000 4.179000
36.500000 23.500000 4.003000
37.500000 23.500000 3.904000
38.500000 23.500000 4.112000
39.500000 23.500000 3.996000
40.500000 23.500000 4.000000
41.500000 23.500000 4.038000
42.500000 23.500000 4.011000
43.500000 23.500000 4.085000
44.500000 23.500000 4.015000
45.500000 23.500000 4.153000
46.500000 23.500000 4.017000
47.500000 23.500000 4.051000
48.500000 23.500000 4.135000
49.500000 23.500000 4.014000
50.500000 23.500000 4.006000
51.500000 23.500000 4.098000

0.500000 24.500000 3.964000
1.500000 24.500000 3.990000
2.500000 24.500000 3.963000
3.500000 24.500000 3.969000
4.500000 24.500000 4.072000
5.500000 24.500000 3.885000
6.500000 24.500000 3.854000
7.500000 24.500000 3.813000
8.500000 24.500000 3.874000
9.500000 24.500000 3.816000
10.500000 24.500000 3.933000
11.500000 24.500000 4.080000
12.500000 24.500000 4.122000
13.500000 24.500000 4.112000
14.500000 24.500000 4.043000
15.500000 24.500000 4.092000
16.500000 24.500000 3.972000
17.500000 24.500000 4.023000
18.500000 24.500000 4.119000
19.500000 24.500000 4.060000
20.500000 24.500000 3.924000
21.500000 24.500000 3.975000
22.500000 24.500000 4.077000
23.500000 24.500000 3.986000
24.500000 24.500000 4.031000
25.500000 24.500000 3.974000
26.500000 24.500000 4.065000
27.500000 24.500000 3.966000
28.500000 24.500000 3.970000
29.500000 24.500000 3.983000
30.500000 24.500000 3.932000
31.500000 24.500000 3.987000
32.500000 24.500000 3.973000
33.500000 24.500000 4.031000
34.500000 24.500000 4.100000
35.500000 24.500000 4.098000
36.500000 24.500000 4.055000
37.500000 24.500000 4.135000
38.500000 24.500000 4.048000
39.500000 24.500000 4.051000
40.500000 24.500000 3.886000
41.500000 24.500000 3.887000
42.500000 24.500000 3.884000
43.500000 24.500000 3.917000
44.500000 24.500000 3.955000
45.500000 24.500000 4.095000
46.500000 24.500000 4.134000
47.500000 24.500000 3.907000
48.500000 24.500000 3.949000
49.500000 24.500000 3.985000
50.500000 24.500000 3.988000
51.500000 24.500000 4.017000

0.500000 25.500000 3.984000
1.500000 25.500000 3.891000
2.500000 25.500000 3.899000
3.500000 25.500000 3.930000
4.500000 25.500000 3.864000
5.500000 25.500000 3.962000
6.500000 25.500000 4.002000
7.500000 25.500000 4.035000
8.500000 25.500000 3.876000
9.500000 25.500000 3.960000
10.500000 25.500000 3.899000
11.500000 25.500000 3.994000
12.500000 25.500000 4.107000
13.500000 25.500000 3.921000
14.500000 25.500000 3.914000
15.500000 25.500000 3.907000
16.500000 25.500000 3.949000
17.500000 25.500000 4.047000
18.500000 25.500000 4.103000
19.500000 25.500000 4.005000
20.500000 25.500000 4.049000
21.500000 25.500000 4.038000
22.500000 25.500000 4.025000
23.500000 25.500000 3.989000
24.500000 25.500000 4.073000
25.500000 25.500000 4.074000
26.500000 25.500000 4.122000
27.500000 25.500000 4.124000
28.500000 25.500000 3.923000
29.500000 25.500000 3.958000
30.500000 25.500000 3.894000
31.500000 25.500000 3.990000
32.500000 25.500000 3.928000
33.500000 25.500000 4.051000
34.500000 25.500000 4.002000
35.500000 25.500000 4.057000
36.500000 25.500000 3.988000
37.500000 25.500000 3.888000
38.500000 25.500000 3.967000
39.500000 25.500000 4.041000
40.500000 25.500000 3.976000
41.500000 25.500000 3.981000
42.500000 25.500000 3.902000
43.500000 25.500000 4.118000
44.500000 25.500000 4.103000
45.500000 25.500000 3.891000
46.500000 25.500000 4.103000
47.500000 25.500000 4.062000
48.500000 25.500000 3.905000
49.500000 25.500000 3.865000
50.500000 25.500000 3.971000
51.500000 25.500000 4.005000

0.500000 26.500000 4.074000
1.500000 26.500000 4.047000
2.500000 26.500000 3.923000
3.500000 26.500000 3.924000
4.500000 26.500000 3.944000
5.500000 26.500000 3.960000
6.500000 26.500000 4.004000
7.500000 26.500000 3.996000
8.500000 26.500000 3.891000
9.500000 26.500000 3.804000
10.500000 26.500000 3.963000
11.500000 26.500000 3.959000
12.500000 26.500000 4.014000
13.500000 26.500000 3.981000
14.500000 26.500000 3.885000
15.500000 26.500000 4.073000
16.500000 26.500000 4.023000
17.500000 26.500000 3.964000
18.500000 26.500000 3.998000
19.500000 26.500000 3.999000
20.500000 26.500000 3.972000
21.500000 26.500000 4.099000
22.500000 26.500000 4.013000
23.500000 26.500000 4.048000
24.500000 26.500000 4.066000
25.500000 26.500000 4.148000
26.500000 26.500000 3.969000
27.500000 26.500000 4.072000
28.500000 26.500000 3.926000
29.500000 26.500000 3.908000
30.500000 26.500000 4.002000
31.500000 26.500000 4.093000
32.500000 26.500000 3.986000
33.500000 26.500000 4.051000
34.500000 26.500000 4.001000
35.500000 26.500000 3.967000
36.500000 26.500000 4.051000
37.500000 26.500000 4.095000
38.500000 26.500000 4.036000
39.500000 26.500000 3.935000
40.500000 26.500000 4.088000
41.500000 26.500000 4.003000
42.500000 26.500000 3.936000
43.500000 26.500000 3.946000
44.500000 26.500000 3.837000
45.500000 26.500000 3.996000
46.500000 26.500000 3.973000
47.500000 26.500000 3.934000
48.500000 26.500000 4.061000
49.500000 26.500000 3.923000
50.500000 26.500000 3.926000
51.500000 26.500000 3.883000

0.500000 27.500000 4.041000
1.500000 27.500000 4.006000
2.500000 27.500000 4.052000
3.500000 27.500000 3.994000
4.500000 27.500000 4.006000
5.500000 27.500000 3.983000
6.500000 27.500000 4.117000
7.500000 27.500000 3.869000
8.500000 27.500000 3.868000
9.500000 27.500000 3.879000
10.500000 27.500000 3.961000
11.500000 27.500000 3.966000
12.500000 27.500000 4.006000
13.500000 27.500000 3.982000
14.500000 27.500000 4.045000
15.500000 27.500000 3.914000
16.500000 27.500000 3.971000
17.500000 27.500000 3.983000
18.500000 27.500000 4.014000
19.500000 27.500000 3.861000
20.500000 27.500000 3.856000
21.500000 27.500000 3.958000
22.500000 27.500000 3.951000
23.500000 27.500000 3.978000
24.500000 27.500000 3.966000
25.500000 27.500000 4.076000
26.500000 27.500000 3.995000
27.500000 27.500000 4.139000
28.500000 27.500000 4.119000
29.500000 27.500000 4.104000
30.500000 27.500000 4.094000
31.500000 27.500000 3.929000
32.500000 27.500000 3.962000
33.500000 27.500000 3.993000
34.500000 27.500000 4.072000
35.500000 27.500000 4.068000
36.500000 27.500000 4.048000
37.500000 27.500000 4.098000
38.500000 27.500000 4.026000
39.500000 27.500000 4.013000
40.500000 27.500000 3.967000
41.500000 27.500000 4.115000
42.500000 27.500000 4.031000
43.500000 27.500000 3.810000
44.500000 27.500000 3.857000
45.500000 27.500000 3.922000
46.500000 27.500000 3.872000
47.500000 27.500000 3.918000
48.500000 27.500000 3.971000
49.500000 27.500000 4.054000
50.500000 27.500000 3.938000
51.500000 27.500000 3.948000

0.500000 28.500000 4.020000
1.500000 28.500000 3.924000
2.500000 28.500000 3.902000
3.500000 28.500000 3.977000
4.500000 28.500000 3.998000
5.500000 28.500000 4.106000
6.500000 28.500000 4.182000
7.500000 28.500000 4.019000
8.500000 28.500000 3.942000
9.500000 28.500000 4.151000
10.500000 28.500000 4.101000
11.500000 28.500000 3.981000
12.500000 28.500000 4.082000
13.500000 28.500000 4.041000
14.500000 28.500000 4.004000
15.500000 28.500000 4.033000
16.500000 28.500000 3.943000
17.500000 28.500000 4.013000
18.500000 28.500000 3.957000
19.500000 28.500000 3.992000
20.500000 28.500000 3.992000
21.500000 28.500000 3.963000
22.500000 28.500000 4.122000
23.500000 28.500000 4.117000
24.500000 28.500000 4.141000
25.500000 28.500000 3.962000
26.500000 28.500000 4.058000
27.500000 28.500000 3.986000
28.500000 28.500000 4.164000
29.500000 28.500000 3.936000
30.500000 28.500000 4.034000
31.500000 28.500000 4.029000
32.500000 28.500000 4.123000
33.500000 28.500000 4.031000
34.500000 28.500000 4.124000
35.500000 28.500000 3.959000
36.500000 28.500000 4.036000
37.500000 28.500000 3.979000
38.500000 28.500000 4.127000
39.500000 28.500000 4.117000
40.500000 28.500000 4.134000
41.500000 28.500000 4.054000
42.500000 28.500000 4.123000
43.500000 28.500000 3.960000
44.500000 28.500000 3.889000
45.500000 28.500000 4.022000
46.500000 28.500000 3.931000
47.500000 28.500000 3.940000
48.500000 28.500000 3.906000
49.500000 28.500000 3.945000
50.500000 28.500000 3.776000
51.500000 28.500000 3.989000

0.500000 29.500000 3.835000
1.500000 29.500000 3.896000
2.500000 29.500000 4.010000
3.500000 29.500000 4.226000
4.500000 29.500000 3.956000
5.500000 29.500000 3.950000
6.500000 29.500000 3.910000
7.500000 29.500000 3.908000
8.500000 29.500000 4.034000
9.500000 29.500000 4.089000
10.500000 29.500000 4.066000
11.500000 29.500000 4.043000
12.500000 29.500000 3.984000
13.500000 29.500000 4.018000
14.500000 29.500000 4.054000
15.500000 29.500000 4.123000
16.500000 29.500000 3.944000
17.500000 29.500000 3.897000
18.500000 29.500000 3.947000
19.500000 29.500000 3.977000
20.500000 29.500000 3.882000
21.500000 29.500000 4.056000
22.500000 29.500000 4.083000
23.500000 29.500000 4.245000
24.500000 29.500000 4.173000
25.500000 29.500000 4.135000
26.500000 29.500000 4.111000
27.500000 29.500000 4.133000
28.500000 29.500000 4.119000
29.500000 29.500000 4.060000
30.500000 29.500000 3.989000
31.500000 29.500000 3.870000
32.500000 29.500000 4.121000
33.500000 29.500000 4.049000
34.500000 29.500000 4.208000
35.500000 29.500000 4.165000
36.500000 29.500000 4.062000
37.500000 29.500000 3.886000
38.500000 29.500000 4.117000
39.500000 29.500000 4.012000
40.500000 29.500000 3.955000
41.500000 29.500000 4.059000
42.500000 29.500000 3.991000
43.500000 29.500000 3.895000
44.500000 29.500000 3.983000
45.500000 29.500000 3.975000
46.500000 29.500000 4.017000
47.500000 29.500000 3.937000
48.500000 29.500000 3.774000
49.500000 29.500000 4.040000
50.500000 29.500000 3.904000
51.500000 29.500000 4.038000

0.500000 30.500000 4.020000
1.500000 30.500000 4.046000
2.500000 30.500000 3.897000
3.500000 30.500000 4.036000
4.500000 30.500000 3.978000
5.500000 30.500000 4.002000
6.500000 30.500000 4.060000
7.500000 30.500000 3.901000
8.500000 30.500000 3.985000
9.500000 30.500000 3.968000
10.500000 30.500000 4.012000
11.500000 30.500000 4.069000
12.500000 30.500000 3.907000
13.500000 30.500000 3.997000
14.500000 30.500000 3.912000
15.500000 30.500000 3.991000
16.500000 30.500000 4.077000
17.500000 30.500000 3.989000
18.500000 30.500000 3.976000
19.500000 30.500000 3.877000
20.500000 30.500000 4.067000
21.500000 30.500000 4.039000
22.500000 30.500000 4.028000
23.500000 30.500000 3.950000
24.500000 30.500000 4.112000
25.500000 30.500000 4.069000
26.500000 30.500000 4.080000
27.500000 30.500000 4.116000
28.500000 30.500000 4.207000
29.500000 30.500000 3.972000
30.500000 30.500000 4.092000
31.500000 30.500000 3.967000
32.500000 30.500000 3.900000
33.500000 30.500000 4.117000
34.500000 30.500000 4.178000
35.500000 30.500000 4.160000
36.500000 30.500000 4.005000
37.500000 30.500000 4.107000
38.500000 30.500000 4.097000
39.500000 30.500000 4.047000
40.500000 30.500000 3.996000
41.500000 30.500000 3.836000
42.500000 30.500000 4.003000
43.500000 30.500000 4.122000
44.500000 30.500000 4.084000
45.500000 30.500000 4.145000
46.500000 30.500000 4.020000
47.500000 30.500000 3.902000
48.500000 30.500000 4.067000
49.500000 30.500000 3.821000
50.500000 30.500000 3.958000
51.500000 30.500000 4.085000

0.500000 31.500000 4.036000
1.500000 31.500000 3.900000
2.500000 31.500000 4.040000
3.500000 31.500000 4.103000
4.500000 31.500000 4.098000
5.500000 31.500000 3.995000
6.500000 31.500000 4.026000
7.500000 31.500000 4.108000
8.500000 31.500000 4.039000
9.500000 31.500000 3.914000
10.500000 31.500000 4.030000
11.500000 31.500000 4.123000
12.500000 31.500000 4.069000
13.500000 31.500000 4.000000
14.500000 31.500000 3.999000
15.500000 31.500000 4.104000
16.500000 31.500000 3.953000
17.500000 31.500000 4.125000
18.500000 31.500000 4.117000
19.500000 31.500000 3.925000
20.500000 31.500000 3.966000
21.500000 31.500000 4.074000
22.500000 31.500000 4.049000
23.500000 31.500000 4.187000
24.500000 31.500000 3.942000
25.500000 31.500000 4.124000
26.500000 31.500000 4.117000
27.500000 31.500000 4.052000
28.500000 31.500000 4.140000
29.500000 31.500000 4.240000
30.500000 31.500000 4.153000
31.500000 31.500000 3.841000
32.500000 31.500000 3.881000
33.500000 31.500000 4.236000
34.500000 31.500000 4.105000
35.500000 31.500000 3.867000
36.500000 31.500000 4.046000
37.500000 31.500000 3.988000
38.500000 31.500000 4.028000
39.500000 31.500000 4.099000
40.500000 31.500000 4.051000
41.500000 31.500000 4.080000
42.500000 31.500000 3.878000
43.500000 31.500000 3.950000
44.500000 31.500000 3.863000
45.500000 31.500000 4.084000
46.500000 31.500000 4.155000
47.500000 31.500000 4.134000
48.500000 31.500000 4.046000
49.500000 31.500000 3.905000
50.500000 31.500000 3.918000
51.500000 31.500000 3.933000

0.500000 32.500000 4.098000
1.500000 32.500000 4.112000
2.500000 32.500000 4.191000
3.500000 32.500000 4.118000
4.500000 32.500000 4.140000
5.500000 32.500000 4.086000
6.500000 32.500000 4.082000
7.500000 32.500000 4.054000
8.500000 32.500000 4.064000
9.500000 32.500000 4.046000
10.500000 32.500000 4.185000
11.500000 32.500000 3.984000
12.500000 32.500000 4.066000
13.500000 32.500000 4.093000
14.500000 32.500000 4.113000
15.500000 32.500000 4.000000
16.500000 32.500000 4.050000
17.500000 32.500000 3.957000
18.500000 32.500000 4.009000
19.500000 32.500000 3.920000
20.500000 32.500000 3.913000
21.500000 32.500000 3.926000
22.500000 32.500000 4.033000
23.500000 32.500000 4.062000
24.500000 32.500000 4.080000
25.500000 32.500000 3.992000
26.500000 32.500000 4.129000
27.500000 32.500000 4.054000
28.500000 32.500000 4.038000
29.500000 32.500000 4.120000
30.500000 32.500000 4.040000
31.500000 32.500000 3.902000
32.500000 32.500000 4.177000
33.500000 32.500000 4.067000
34.500000 32.500000 4.100000
35.500000 32.500000 4.092000
36.500000 32.500000 4.096000
37.500000 32.500000 4.034000
38.500000 32.500000 4.049000
39.500000 32.500000 4.105000
40.500000 32.500000 4.108000
41.500000 32.500000 4.069000
42.500000 32.500000 3.839000
43.500000 32.500000 3.956000
44.500000 32.500000 4.109000
45.500000 32.500000 4.220000
46.500000 32.500000 4.246000
47.500000 32.500000 4.098000
48.500000 32.500000 4.158000
49.500000 32.500000 4.057000
50.500000 32.500000 4.030000
51.500000 32.500000 4.157000

0.500000 33.500000 4.160000
1.500000 33.500000 4.146000
2.500000 33.500000 4.112000
3.500000 33.500000 4.230000
4.500000 33.500000 4.003000
5.500000 33.500000 4.120000
6.500000 33.500000 4.128000
7.500000 33.500000 4.182000
8.500000 33.500000 3.997000
9.500000 33.500000 3.988000
10.500000 33.500000 3.938000
11.500000 33.500000 4.107000
12.500000 33.500000 4.027000
13.500000 33.500000 4.159000
14.500000 33.500000 4.202000
15.500000 33.500000 4.166000
16.500000 33.500000 4.217000
17.500000 33.500000 4.051000
18.500000 33.500000 4.079000
19.500000 33.500000 4.071000
20.500000 33.500000 4.007000
21.500000 33.500000 4.052000
22.500000 33.500000 4.003000
23.500000 33.500000 3.993000
24.500000 33.500000 3.954000
25.500000 33.500000 4.143000
26.500000 33.500000 4.009000
27.500000 33.500000 4.004000
28.500000 33.500000 4.057000
29.500000 33.500000 4.033000
30.500000 33.500000 4.048000
31.500000 33.500000 3.998000
32.500000 33.500000 4.087000
33.500000 33.500000 4.015000
34.500000 33.500000 4.161000
35.500000 33.500000 4.092000
36.500000 33.500000 4.021000
37.500000 33.500000 4.036000
38.500000 33.500000 4.061000
39.500000 33.500000 4.218000
40.500000 33.500000 3.911000
41.500000 33.500000 4.182000
42.500000 33.500000 4.112000
43.500000 33.500000 4.005000
44.500000 33.500000 4.307000
45.500000 33.500000 4.202000
46.500000 33.500000 4.151000
47.500000 33.500000 4.180000
48.500000 33.500000 4.121000
49.500000 33.500000 4.133000
50.500000 33.500000 4.185000
51.500000 33.500000 4.150000

0.500000 34.500000 4.219000
1.500000 34.500000 4.211000
2.500000 34.500000 4.235000
3.500000 34.500000 4.169000
4.500000 34.500000 4.059000
5.500000 34.500000 4.034000
6.500000 34.500000 3.993000
7.500000 34.500000 4.138000
8.500000 34.500000 4.099000
9.500000 34.500000 4.001000
10.500000 34.500000 3.955000
11.500000 34.500000 4.174000
12.500000 34.500000 4.134000
13.500000 34.500000 4.093000
14.500000 34.500000 4.159000
15.500000 34.500000 4.168000
16.500000 34.500000 4.153000
17.500000 34.500000 4.304000
18.500000 34.500000 4.071000
19.500000 34.500000 4.109000
20.500000 34.500000 4.083000
21.500000 34.500000 4.137000
22.500000 34.500000 4.094000
23.500000 34.500000 4.159000
24.500000 34.500000 4.184000
25.500000 34.500000 4.143000
26.500000 34.500000 4.175000
27.500000 34.500000 4.248000
28.500000 34.500000 4.135000
29.500000 34.500000 4.017000
30.500000 34.500000 4.131000
31.500000 34.500000 4.182000
32.500000 34.500000 4.004000
33.500000 34.500000 4.118000
34.500000 34.500000 4.020000
35.500000 34.500000 4.095000
36.500000 34.500000 4.101000
37.500000 34.500000 4.170000
38.500000 34.500000 4.098000
39.500000 34.500000 4.014000
40.500000 34.500000 4.056000
41.500000 34.500000 4.056000
42.500000 34.500000 4.202000
43.500000 34.500000 4.193000
44.500000 34.500000 4.194000
45.500000 34.500000 4.239000
46.500000 34.500000 4.319000
47.500000 34.500000 4.321000
48.500000 34.500000 4.305000
49.500000 34.500000 4.350000
50.500000 34.500000 4.179000
51.500000 34.500000 4.150000

0.500000 35.500000 4.246000
1.500000 35.500000 4.124000
2.500000 35.500000 4.336000
3.500000 35.500000 4.213000
4.500000 35.500000 4.209000
5.500000 35.500000 4.032000
6.500000 35.500000 4.126000
7.500000 35.500000 4.173000
8.500000 35.500000 4.061000
9.500000 35.500000 4.132000
10.500000 35.500000 4.209000
11.500000 35.500000 4.287000
12.500000 35.500000 4.240000
13.500000 35.500000 4.265000
14.500000 35.500000 4.325000
15.500000 35.500000 4.355000
16.500000 35.500000 4.162000
17.500000 35.500000 4.185000
18.500000 35.500000 4.202000
19.500000 35.500000 4.216000
20.500000 35.500000 4.276000
21.500000 35.500000 4.325000
22.500000 35.500000 4.357000
23.500000 35.500000 4.430000
24.500000 35.500000 4.176000
25.500000 35.500000 4.289000
26.500000 35.500000 4.336000
27.500000 35.500000 4.135000
28.500000 35.500000 4.100000
29.500000 35.500000 4.128000
30.500000 35.500000 4.176000
31.500000 35.500000 4.184000
32.500000 35.500000 4.222000
33.500000 35.500000 4.151000
34.500000 35.500000 4.291000
35.500000 35.500000 4.310000
36.500000 35.500000 4.190000
37.500000 35.500000 4.175000
38.500000 35.500000 4.105000
39.500000 35.500000 4.166000
40.500000 35.500000 4.124000
41.500000 35.500000 4.070000
42.500000 35.500000 4.125000
43.500000 35.500000 4.250000
