6.500000 13.500000 0.192688 -0.003771
7.500000 13.500000 0.200432 -0.008865
8.500000 13.500000 0.174534 -0.014683
9.500000 13.500000 0.200125 -0.005628
10.500000 13.500000 0.177466 0.010393
11.500000 13.500000 0.186017 -0.000740
12.500000 13.500000 0.181342 -0.024646
13.500000 13.500000 0.206080 -0.022288
14.500000 13.500000 0.164257 -0.008090
15.500000 13.500000 0.181044 -0.010455
16.500000 13.500000 0.166882 -0.022477
17.500000 13.500000 0.184478 0.006089
18.500000 13.500000 0.165424 0.000395
19.500000 13.500000 0.171489 0.005470
20.500000 13.500000 0.192394 0.016266
21.500000 13.500000 0.197005 0.015138
22.500000 13.500000 0.155474 0.025414
23.500000 13.500000 0.151803 0.003738
24.500000 13.500000 0.153700 0.020172
25.500000 13.500000 0.176867 0.010382
26.500000 13.500000 0.182882 0.019567
27.500000 13.500000 0.181859 0.015555
28.500000 13.500000 0.194645 0.005849
29.500000 13.500000 0.202897 0.028419
30.500000 13.500000 0.193126 -0.028305
31.500000 13.500000 0.184515 -0.002203
32.500000 13.500000 0.194080 0.013914
33.500000 13.500000 0.192684 -0.013236
34.500000 13.500000 0.189416 0.000344
35.500000 13.500000 0.179198 -0.002282
36.500000 13.500000 0.190429 -0.003595
37.500000 13.500000 0.155110 0.027725
38.500000 13.500000 0.180504 -0.004911
39.500000 13.500000 0.178777 -0.008610
40.500000 13.500000 0.168952 -0.015773
41.500000 13.500000 0.178388 0.000309
42.500000 13.500000 0.151621 0.006567
43.500000 13.500000 0.175763 -0.017676
44.500000 13.500000 0.170918 -0.010141
45.500000 13.500000 0.188851 -0.001417
46.500000 13.500000 0.184509 0.009122
47.500000 13.500000 0.180931 -0.019544
48.500000 13.500000 0.207970 0.021356
49.500000 13.500000 0.184067 0.005043
50.500000 13.500000 0.192788 0.006888
51.500000 13.500000 0.199152 0.015666
0.500000 14.500000 0.210463 -0.005083
1.500000 14.500000 0.217412 0.005070
2.500000 14.500000 0.214045 0.027018
3.500000 14.500000 0.166137 0.007113
4.500000 14.500000 0.159460 -0.020198
5.500000 14.500000 0.190893 -0.001189
6.500000 14.500000 0.199931 0.028854
7.500000 14.500000 0.215090 -0.004179
8.500000 14.500000 0.165245 0.010269
9.500000 14.500000 0.186261 -0.039452
10.500000 14.500000 0.196233 -0.003180
11.500000 14.500000 0.175978 -0.005850
12.500000 14.500000 0.203887 -0.001536
13.500000 14.500000 0.185474 -0.007094
14.500000 14.500000 0.191061 -0.013658
15.500000 14.500000 0.190037 0.003473
16.500000 14.500000 0.167503 0.004173
17.500000 14.500000 0.199121 -0.015270
18.500000 14.500000 0.206561 0.019826
19.500000 14.500000 0.176583 0.011745
20.500000 14.500000 0.186362 0.019537
21.500000 14.500000 0.173818 0.000422
22.500000 14.500000 0.189124 0.027836
23.500000 14.500000 0.151624 -0.004219
24.500000 14.500000 0.185959 0.005613
25.500000 14.500000 0.192479 0.014609
26.500000 14.500000 0.194329 0.034583
27.500000 14.500000 0.203443 0.019909
28.500000 14.500000 0.207514 0.004906
29.500000 14.500000 0.209393 -0.013787
30.500000 14.500000 0.190034 0.016757
31.500000 14.500000 0.170706 -0.004569
32.500000 14.500000 0.207632 -0.012389
33.500000 14.500000 0.213627 0.011613
34.500000 14.500000 0.193425 0.007210
35.500000 14.500000 0.184297 -0.012943
36.500000 14.500000 0.178825 -0.004924
37.500000 14.500000 0.188614 0.002345
38.500000 14.500000 0.204833 -0.031168
39.500000 14.500000 0.181049 0.005755
40.500000 14.500000 0.175679 0.008244
41.500000 14.500000 0.174468 0.004081
42.500000 14.500000 0.190190 -0.034062
43.500000 14.500000 0.192443 -0.009001
44.500000 14.500000 0.154253 0.003088
45.500000 14.500000 0.183326 -0.002434
46.500000 14.500000 0.192419 -0.010090
47.500000 14.500000 0.194689 -0.008264
48.500000 14.500000 0.221474 -0.017066
49.500000 14.500000 0.194541 0.007283
50.500000 14.500000 0.172395 -0.004051
51.500000 14.500000 0.217061 -0.023551
0.500000 15.500000 0.185872 -0.012905
1.500000 15.500000 0.224599 0.020135
2.500000 15.500000 0.199881 0.023219
3.500000 15.500000 0.208593 0.006891
4.500000 15.500000 0.253980 0.005391
5.500000 15.500000 0.221984 -0.026467
6.500000 15.500000 0.200667 0.018766
7.500000 15.500000 0.196115 0.018338
8.500000 15.500000 0.191856 0.005798
9.500000 15.500000 0.202652 -0.026227
10.500000 15.500000 0.196904 -0.014309
11.500000 15.500000 0.206130 -0.030999
12.500000 15.500000 0.189047 -0.009739
13.500000 15.500000 0.177037 0.001539
14.500000 15.500000 0.198663 0.008897
15.500000 15.500000 0.200428 -0.011451
16.500000 15.500000 0.170539 0.006930
17.500000 15.500000 0.217456 -0.019846
18.500000 15.500000 0.183820 -0.007141
19.500000 15.500000 0.183958 0.034380
20.500000 15.500000 0.196299 0.011874
21.500000 15.500000 0.181839 0.025420
22.500000 15.500000 0.153774 0.035688
23.500000 15.500000 0.191810 -0.021242
24.500000 15.500000 0.176572 -0.011594
25.500000 15.500000 0.194121 -0.003534
26.500000 15.500000 0.199939 0.012914
27.500000 15.500000 0.217051 0.037748
28.500000 15.500000 0.194744 0.008357
29.500000 15.500000 0.193522 0.002573
30.500000 15.500000 0.221745 0.004014
31.500000 15.500000 0.226834 -0.004577
32.500000 15.500000 0.183668 -0.008765
33.500000 15.500000 0.190711 0.029949
34.500000 15.500000 0.197225 0.011699
35.500000 15.500000 0.187976 0.021199
36.500000 15.500000 0.200315 -0.021755
37.500000 15.500000 0.206616 -0.013091
38.500000 15.500000 0.200565 -0.005030
39.500000 15.500000 0.215383 0.020051
40.500000 15.500000 0.219576 -0.021199
41.500000 15.500000 0.202388 -0.008689
42.500000 15.500000 0.232649 -0.018225
43.500000 15.500000 0.207403 0.001955
44.500000 15.500000 0.187692 -0.040467
45.500000 15.500000 0.192273 -0.021600
46.500000 15.500000 0.236259 -0.026955
47.500000 15.500000 0.223427 -0.006513
48.500000 15.500000 0.223929 -0.023980
49.500000 15.500000 0.216023 -0.008024
50.500000 15.500000 0.219371 -0.000276
51.500000 15.500000 0.212435 -0.006365
0.500000 16.500000 0.195924 0.015586
1.500000 16.500000 0.211467 0.011890
2.500000 16.500000 0.184448 0.003100
3.500000 16.500000 0.226072 0.018433
4.500000 16.500000 0.194458 -0.037737
5.500000 16.500000 0.213443 0.036650
6.500000 16.500000 0.220833 0.010667
7.500000 16.500000 0.215102 -0.008002
8.500000 16.500000 0.248717 -0.005317
9.500000 16.500000 0.211886 0.025499
10.500000 16.500000 0.192765 0.005934
11.500000 16.500000 0.206045 0.007586
12.500000 16.500000 0.207588 -0.001303
13.500000 16.500000 0.210260 -0.010662
14.500000 16.500000 0.215711 -0.004279
15.500000 16.500000 0.200207 -0.024778
16.500000 16.500000 0.193069 -0.002357
17.500000 16.500000 0.210752 -0.026515
18.500000 16.500000 0.196057 -0.008620
19.500000 16.500000 0.174030 0.006190
20.500000 16.500000 0.195654 0.038973
21.500000 16.500000 0.192859 0.013366
22.500000 16.500000 0.171847 0.020241
23.500000 16.500000 0.193681 0.006485
24.500000 16.500000 0.180060 -0.005488
25.500000 16.500000 0.187432 -0.007116
26.500000 16.500000 0.232724 0.009999
27.500000 16.500000 0.212725 0.013688
28.500000 16.500000 0.224753 -0.017644
29.500000 16.500000 0.201404 -0.012425
30.500000 16.500000 0.208981 -0.000708
31.500000 16.500000 0.202701 0.027188
32.500000 16.500000 0.231535 -0.011915
33.500000 16.500000 0.200313 0.008027
34.500000 16.500000 0.200380 0.019919
35.500000 16.500000 0.203784 -0.007847
36.500000 16.500000 0.207088 -0.000041
37.500000 16.500000 0.205228 -0.012292
38.500000 16.500000 0.196220 0.000656
39.500000 16.500000 0.179836 -0.029410
40.500000 16.500000 0.216434 -0.011366
41.500000 16.500000 0.225006 -0.006700
42.500000 16.500000 0.214446 -0.000733
43.500000 16.500000 0.192737 -0.014128
44.500000 16.500000 0.199030 0.031070
45.500000 16.500000 0.193753 -0.013697
46.500000 16.500000 0.220328 -0.028636
47.500000 16.500000 0.217159 -0.018401
48.500000 16.500000 0.226819 -0.017949
49.500000 16.500000 0.212357 0.020088
50.500000 16.500000 0.223882 -0.022880
51.500000 16.500000 0.217967 -0.014002
0.500000 17.500000 0.232880 0.009215
1.500000 17.500000 0.221659 0.027261
2.500000 17.500000 0.222545 -0.003975
3.500000 17.500000 0.246346 -0.011601
4.500000 17.500000 0.224143 -0.035195
5.500000 17.500000 0.258977 0.029798
6.500000 17.500000 0.247981 -0.013502
7.500000 17.500000 0.249096 0.019250
8.500000 17.500000 0.218228 -0.012168
9.500000 17.500000 0.225565 0.006346
10.500000 17.500000 0.211812 -0.008404
11.500000 17.500000 0.221412 -0.001488
12.500000 17.500000 0.186880 -0.024606
13.500000 17.500000 0.203882 -0.001704
14.500000 17.500000 0.216960 0.017664
15.500000 17.500000 0.193180 0.003427
16.500000 17.500000 0.211524 0.017417
17.500000 17.500000 0.168966 0.001391
18.500000 17.500000 0.198370 0.029867
19.500000 17.500000 0.194535 0.029860
20.500000 17.500000 0.170945 0.017372
21.500000 17.500000 0.173709 0.024333
22.500000 17.500000 0.197295 -0.012389
23.500000 17.500000 0.208284 -0.000834
24.500000 17.500000 0.180188 -0.015668
25.500000 17.500000 0.226508 -0.008688
26.500000 17.500000 0.204590 0.009846
27.500000 17.500000 0.229219 -0.001620
28.500000 17.500000 0.240348 -0.010830
29.500000 17.500000 0.239293 0.016453
30.500000 17.500000 0.228190 0.002902
31.500000 17.500000 0.208157 0.026975
32.500000 17.500000 0.236395 0.014795
33.500000 17.500000 0.177388 0.010044
34.500000 17.500000 0.228258 0.014562
35.500000 17.500000 0.198776 -0.022494
36.500000 17.500000 0.234164 -0.025840
37.500000 17.500000 0.197384 -0.014925
38.500000 17.500000 0.216007 0.011355
39.500000 17.500000 0.224024 -0.003780
40.500000 17.500000 0.201992 0.016207
41.500000 17.500000 0.227525 0.007861
42.500000 17.500000 0.193778 0.005307
43.500000 17.500000 0.214694 0.019935
44.500000 17.500000 0.188127 -0.030068
45.500000 17.500000 0.185022 -0.015717
46.500000 17.500000 0.196450 -0.025570
47.500000 17.500000 0.193305 -0.008856
48.500000 17.500000 0.192675 -0.020165
49.500000 17.500000 0.221033 -0.001633
50.500000 17.500000 0.220951 0.007610
51.500000 17.500000 0.215149 -0.004127
0.500000 18.500000 0.221169 0.011335
1.500000 18.500000 0.218735 0.024966
2.500000 18.500000 0.225264 0.016401
3.500000 18.500000 0.235434 0.005419
4.500000 18.500000 0.263322 -0.016241
5.500000 18.500000 0.224109 -0.000120
6.500000 18.500000 0.228698 -0.016669
7.500000 18.500000 0.228268 0.028419
8.500000 18.500000 0.222745 0.019738
9.500000 18.500000 0.228578 0.039994
10.500000 18.500000 0.211985 -0.017397
11.500000 18.500000 0.216799 -0.017054
12.500000 18.500000 0.218965 -0.025288
13.500000 18.500000 0.237351 -0.017429
14.500000 18.500000 0.162468 0.008584
15.500000 18.500000 0.207958 0.003097
16.500000 18.500000 0.198379 -0.008355
17.500000 18.500000 0.156750 0.003693
18.500000 18.500000 0.211074 0.031445
19.500000 18.500000 0.201302 0.037056
20.500000 18.500000 0.190598 -0.003521
21.500000 18.500000 0.195833 0.031300
22.500000 18.500000 0.156652 0.012592
23.500000 18.500000 0.195760 -0.014879
24.500000 18.500000 0.197363 0.006327
25.500000 18.500000 0.231690 -0.008709
26.500000 18.500000 0.213739 -0.017444
27.500000 18.500000 0.225218 -0.001562
28.500000 18.500000 0.249247 -0.020206
29.500000 18.500000 0.243452 -0.007568
30.500000 18.500000 0.191510 -0.006720
31.500000 18.500000 0.244341 0.025997
32.500000 18.500000 0.244696 0.010829
33.500000 18.500000 0.216115 0.016085
34.500000 18.500000 0.230690 0.002650
35.500000 18.500000 0.234589 -0.010489
36.500000 18.500000 0.213498 -0.010003
37.500000 18.500000 0.245267 0.002758
38.500000 18.500000 0.261168 -0.017394
39.500000 18.500000 0.209076 0.002573
40.500000 18.500000 0.211938 -0.004631
41.500000 18.500000 0.223062 -0.011300
42.500000 18.500000 0.187005 -0.034042
43.500000 18.500000 0.212348 -0.014294
44.500000 18.500000 0.229103 -0.006134
45.500000 18.500000 0.233271 -0.031466
46.500000 18.500000 0.224059 -0.008430
47.500000 18.500000 0.217038 -0.020521
48.500000 18.500000 0.220091 -0.018973
49.500000 18.500000 0.211935 -0.014216
50.500000 18.500000 0.252614 -0.008664
51.500000 18.500000 0.201479 0.013113
0.500000 19.500000 0.203227 0.006749
1.500000 19.500000 0.267778 0.002250
2.500000 19.500000 0.264730 -0.048522
3.500000 19.500000 0.227151 -0.028445
4.500000 19.500000 0.220410 -0.002042
5.500000 19.500000 0.255472 -0.000687
6.500000 19.500000 0.246672 0.009477
7.500000 19.500000 0.233951 0.009107
8.500000 19.500000 0.242976 0.022684
9.500000 19.500000 0.241463 0.017098
10.500000 19.500000 0.228064 0.004752
11.500000 19.500000 0.205402 -0.003171
12.500000 19.500000 0.222082 0.003219
13.500000 19.500000 0.193597 -0.008750
14.500000 19.500000 0.214744 0.035810
15.500000 19.500000 0.199768 0.006580
16.500000 19.500000 0.206139 -0.015579
17.500000 19.500000 0.196870 0.015925
18.500000 19.500000 0.242565 0.024865
19.500000 19.500000 0.203369 0.020031
20.500000 19.500000 0.237423 0.016706
21.500000 19.500000 0.200935 -0.002993
22.500000 19.500000 0.229106 0.001422
23.500000 19.500000 0.239370 -0.002669
24.500000 19.500000 0.220892 -0.008779
25.500000 19.500000 0.193105 -0.021925
26.500000 19.500000 0.247906 -0.044048
27.500000 19.500000 0.199022 0.000530
28.500000 19.500000 0.193047 0.010592
29.500000 19.500000 0.224035 -0.006510
30.500000 19.500000 0.236680 0.020497
31.500000 19.500000 0.215188 0.026406
32.500000 19.500000 0.255804 0.006359
33.500000 19.500000 0.224196 0.040640
34.500000 19.500000 0.234763 0.024966
35.500000 19.500000 0.244614 -0.009658
36.500000 19.500000 0.251653 0.008122
37.500000 19.500000 0.238887 -0.001682
38.500000 19.500000 0.215997 0.040491
39.500000 19.500000 0.227869 -0.003112
40.500000 19.500000 0.180194 0.001920
41.500000 19.500000 0.212900 0.006138
42.500000 19.500000 0.222381 -0.023269
43.500000 19.500000 0.224540 0.013141
44.500000 19.500000 0.237696 -0.019274
45.500000 19.500000 0.242936 -0.029109
46.500000 19.500000 0.228768 -0.006987
47.500000 19.500000 0.222224 -0.004956
48.500000 19.500000 0.243753 -0.015887
49.500000 19.500000 0.236866 -0.003411
50.500000 19.500000 0.222324 -0.011096
51.500000 19.500000 0.210484 -0.002413
0.500000 20.500000 0.228643 -0.006447
1.500000 20.500000 0.246867 -0.022401
2.500000 20.500000 0.230496 -0.013835
3.500000 20.500000 0.262573 -0.016263
4.500000 20.500000 0.209611 -0.004906
5.500000 20.500000 0.272218 0.016336
6.500000 20.500000 0.235577 -0.010295
7.500000 20.500000 0.238258 0.016131
8.500000 20.500000 0.244468 0.046169
9.500000 20.500000 0.235775 0.036978
10.500000 20.500000 0.243024 0.002178
11.500000 20.500000 0.233851 -0.012961
12.500000 20.500000 0.220679 -0.036960
13.500000 20.500000 0.221616 0.020564
14.500000 20.500000 0.237374 0.013264
15.500000 20.500000 0.230212 0.035955
16.500000 20.500000 0.237710 0.010016
17.500000 20.500000 0.219739 -0.019575
18.500000 20.500000 0.221132 0.025878
19.500000 20.500000 0.247241 0.048171
20.500000 20.500000 0.221409 0.004298
21.500000 20.500000 0.243408 0.015283
22.500000 20.500000 0.258249 -0.015051
23.500000 20.500000 0.232716 -0.024583
24.500000 20.500000 0.249378 -0.017292
25.500000 20.500000 0.230102 0.030903
26.500000 20.500000 0.244280 -0.043363
27.500000 20.500000 0.222820 0.011101
28.500000 20.500000 0.244062 -0.023143
29.500000 20.500000 0.227212 0.003998
30.500000 20.500000 0.243135 0.035865
31.500000 20.500000 0.201742 0.009803
32.500000 20.500000 0.227686 -0.008137
33.500000 20.500000 0.253628 -0.004564
34.500000 20.500000 0.217581 -0.034037
35.500000 20.500000 0.229094 -0.001341
36.500000 20.500000 0.221172 0.010326
37.500000 20.500000 0.227577 -0.011766
38.500000 20.500000 0.255785 -0.005346
39.500000 20.500000 0.235459 0.019740
40.500000 20.500000 0.229798 -0.038610
41.500000 20.500000 0.264481 0.004197
42.500000 20.500000 0.226061 -0.015348
43.500000 20.500000 0.245905 -0.019122
44.500000 20.500000 0.238030 -0.042049
45.500000 20.500000 0.235016 -0.031084
46.500000 20.500000 0.241383 0.030235
47.500000 20.500000 0.288756 0.000508
48.500000 20.500000 0.214680 -0.034201
49.500000 20.500000 0.243233 0.002288
50.500000 20.500000 0.237918 0.000544
51.500000 20.500000 0.218807 0.014215
0.500000 21.500000 0.277507 0.037322
1.500000 21.500000 0.233407 -0.031489
2.500000 21.500000 0.232772 -0.019660
3.500000 21.500000 0.282905 -0.004226
4.500000 21.500000 0.263282 0.019886
5.500000 21.500000 0.238914 0.011017
6.500000 21.500000 0.201431 0.002427
7.500000 21.500000 0.251857 0.017802
8.500000 21.500000 0.227202 0.008086
9.500000 21.500000 0.275686 0.044690
10.500000 21.500000 0.238711 -0.007949
11.500000 21.500000 0.241288 0.014769
12.500000 21.500000 0.222085 0.018991
13.500000 21.500000 0.269196 0.044136
14.500000 21.500000 0.255896 -0.024099
15.500000 21.500000 0.236176 -0.020469
16.500000 21.500000 0.226949 0.015620
17.500000 21.500000 0.260240 0.040376
18.500000 21.500000 0.255541 0.003536
19.500000 21.500000 0.238757 0.035165
20.500000 21.500000 0.235627 -0.005234
21.500000 21.500000 0.226383 -0.001976
22.500000 21.500000 0.225208 0.002385
23.500000 21.500000 0.255320 -0.030706
24.500000 21.500000 0.251183 -0.016477
25.500000 21.500000 0.241472 -0.017455
26.500000 21.500000 0.220711 -0.016547
27.500000 21.500000 0.229937 -0.021362
28.500000 21.500000 0.236327 -0.030522
29.500000 21.500000 0.215200 0.004128
30.500000 21.500000 0.226759 -0.008868
31.500000 21.500000 0.212640 0.021833
32.500000 21.500000 0.261160 0.032591
33.500000 21.500000 0.225046 0.025371
34.500000 21.500000 0.253496 0.030606
35.500000 21.500000 0.233469 0.012884
36.500000 21.500000 0.208282 0.003961
37.500000 21.500000 0.206157 -0.000578
38.500000 21.500000 0.245346 -0.030092
39.500000 21.500000 0.254725 0.031284
40.500000 21.500000 0.237915 -0.012990
41.500000 21.500000 0.256667 -0.006407
42.500000 21.500000 0.247741 -0.017773
43.500000 21.500000 0.244940 0.010721
44.500000 21.500000 0.238459 -0.057758
45.500000 21.500000 0.242259 -0.022809
46.500000 21.500000 0.213755 -0.006587
47.500000 21.500000 0.262289 -0.011387
48.500000 21.500000 0.222521 -0.026307
49.500000 21.500000 0.262975 -0.032610
50.500000 21.500000 0.259443 -0.013990
51.500000 21.500000 0.245784 -0.017292
0.500000 22.500000 0.265397 0.000619
1.500000 22.500000 0.254439 -0.012042
2.500000 22.500000 0.222408 -0.030286
3.500000 22.500000 0.252558 0.012761
4.500000 22.500000 0.217874 0.022358
5.500000 22.500000 0.218857 0.035561
6.500000 22.500000 0.251954 -0.016090
7.500000 22.500000 0.226217 -0.013576
8.500000 22.500000 0.236555 -0.013099
9.500000 22.500000 0.267436 0.042046
10.500000 22.500000 0.244082 0.041510
11.500000 22.500000 0.252138 0.005377
12.500000 22.500000 0.251580 0.020040
13.500000 22.500000 0.253210 0.016846
14.500000 22.500000 0.241919 -0.000973
15.500000 22.500000 0.250351 0.013316
16.500000 22.500000 0.254323 0.025234
17.500000 22.500000 0.262663 0.023420
18.500000 22.500000 0.246054 -0.004290
19.500000 22.500000 0.240276 -0.016343
20.500000 22.500000 0.259557 -0.007149
21.500000 22.500000 0.258126 0.034089
22.500000 22.500000 0.254247 0.007539
23.500000 22.500000 0.228037 -0.024659
24.500000 22.500000 0.240451 0.032382
25.500000 22.500000 0.224720 -0.039020
26.500000 22.500000 0.223014 0.008038
27.500000 22.500000 0.261708 0.005583
28.500000 22.500000 0.207484 0.011942
29.500000 22.500000 0.228126 0.006565
30.500000 22.500000 0.250124 0.000429
31.500000 22.500000 0.240796 -0.015600
32.500000 22.500000 0.243359 -0.007390
33.500000 22.500000 0.246518 -0.021832
34.500000 22.500000 0.232945 0.016375
35.500000 22.500000 0.259262 0.002274
36.500000 22.500000 0.265200 0.014014
37.500000 22.500000 0.272602 -0.034395
38.500000 22.500000 0.243376 -0.021523
39.500000 22.500000 0.265451 0.027409
40.500000 22.500000 0.244440 -0.006625
41.500000 22.500000 0.223937 -0.024049
42.500000 22.500000 0.249973 -0.001055
43.500000 22.500000 0.275902 -0.027002
44.500000 22.500000 0.269005 0.013444
45.500000 22.500000 0.241597 -0.017661
46.500000 22.500000 0.235417 -0.021240
47.500000 22.500000 0.258876 -0.020514
48.500000 22.500000 0.253111 0.001109
49.500000 22.500000 0.261246 -0.007102
50.500000 22.500000 0.228752 0.010838
51.500000 22.500000 0.221079 0.036479
0.500000 23.500000 0.236963 -0.016937
1.500000 23.500000 0.255003 -0.040988
2.500000 23.500000 0.257797 0.001593
3.500000 23.500000 0.225977 -0.011246
4.500000 23.500000 0.246634 0.005990
5.500000 23.500000 0.244199 -0.003386
6.500000 23.500000 0.235753 -0.006895
7.500000 23.500000 0.232272 0.012523
8.500000 23.500000 0.218525 -0.005109
9.500000 23.500000 0.246802 -0.009698
10.500000 23.500000 0.268652 0.013674
11.500000 23.500000 0.285765 0.010022
12.500000 23.500000 0.294310 -0.014743
13.500000 23.500000 0.265107 -0.004391
14.500000 23.500000 0.266979 0.016269
15.500000 23.500000 0.246637 0.006017
16.500000 23.500000 0.251064 -0.014327
17.500000 23.500000 0.244430 0.012053
18.500000 23.500000 0.251763 0.019411
19.500000 23.500000 0.283431 0.005518
20.500000 23.500000 0.265767 0.048760
21.500000 23.500000 0.275909 0.033066
22.500000 23.500000 0.233053 -0.000454
23.500000 23.500000 0.280403 -0.012730
24.500000 23.500000 0.256205 -0.018398
25.500000 23.500000 0.217900 -0.033852
26.500000 23.500000 0.216369 0.012164
27.500000 23.500000 0.250912 -0.015208
28.500000 23.500000 0.227935 0.013746
29.500000 23.500000 0.207587 0.008598
30.500000 23.500000 0.250128 0.022149
31.500000 23.500000 0.272629 -0.009541
32.500000 23.500000 0.239981 0.005497
33.500000 23.500000 0.248894 -0.005312
34.500000 23.500000 0.237294 0.016455
35.500000 23.500000 0.257620 0.011234
36.500000 23.500000 0.238469 -0.005395
37.500000 23.500000 0.224678 0.015153
38.500000 23.500000 0.216794 0.021664
39.500000 23.500000 0.232146 -0.021673
40.500000 23.500000 0.271791 0.005676
41.500000 23.500000 0.255896 -0.022106
42.500000 23.500000 0.236659 -0.035759
43.500000 23.500000 0.258572 -0.037155
44.500000 23.500000 0.287835 -0.018280
45.500000 23.500000 0.257063 0.003349
46.500000 23.500000 0.256774 -0.019908
47.500000 23.500000 0.260016 -0.014099
48.500000 23.500000 0.286668 0.012914
49.500000 23.500000 0.228392 0.008074
50.500000 23.500000 0.226812 -0.015456
51.500000 23.500000 0.245698 0.000699
0.500000 24.500000 0.237466 0.014901
1.500000 24.500000 0.228720 -0.005927
2.500000 24.500000 0.251143 0.017142
3.500000 24.500000 0.260454 0.019702
4.500000 24.500000 0.263240 0.027447
5.500000 24.500000 0.241668 0.022900
6.500000 24.500000 0.240550 0.021500
7.500000 24.500000 0.223740 0.024291
8.500000 24.500000 0.251069 -0.007561
9.500000 24.500000 0.250784 -0.006747
10.500000 24.500000 0.266247 0.016231
11.500000 24.500000 0.278360 -0.011900
12.500000 24.500000 0.260035 -0.014023
13.500000 24.500000 0.269408 0.014921
14.500000 24.500000 0.299456 0.025989
15.500000 24.500000 0.282654 0.013519
16.500000 24.500000 0.273388 0.005528
17.500000 24.500000 0.306608 0.003001
18.500000 24.500000 0.235669 0.018338
19.500000 24.500000 0.267407 0.004753
20.500000 24.500000 0.265347 -0.008490
21.500000 24.500000 0.256231 0.014061
22.500000 24.500000 0.252988 0.004431
23.500000 24.500000 0.266971 0.026538
24.500000 24.500000 0.252994 -0.003152
25.500000 24.500000 0.280571 -0.013813
26.500000 24.500000 0.238125 0.022868
27.500000 24.500000 0.241262 -0.014334
28.500000 24.500000 0.236383 0.004849
29.500000 24.500000 0.257121 -0.018198
30.500000 24.500000 0.232406 -0.006290
31.500000 24.500000 0.257287 -0.012300
32.500000 24.500000 0.237876 0.030817
33.500000 24.500000 0.270742 -0.018220
34.500000 24.500000 0.248108 -0.001776
35.500000 24.500000 0.230047 -0.018255
36.500000 24.500000 0.257922 0.014349
37.500000 24.500000 0.266848 -0.012630
38.500000 24.500000 0.241490 -0.015014
39.500000 24.500000 0.249043 -0.021377
40.500000 24.500000 0.259202 0.002811
41.500000 24.500000 0.256214 0.010722
42.500000 24.500000 0.252625 -0.026287
43.500000 24.500000 0.251740 -0.006325
44.500000 24.500000 0.260950 -0.023503
45.500000 24.500000 0.223852 -0.028830
46.500000 24.500000 0.257681 -0.030074
47.500000 24.500000 0.273515 -0.011730
48.500000 24.500000 0.246624 -0.000158
49.500000 24.500000 0.240047 0.017410
50.500000 24.500000 0.245896 -0.015231
51.500000 24.500000 0.257780 0.017298
0.500000 25.500000 0.259840 -0.015023
1.500000 25.500000 0.241358 -0.060840
2.500000 25.500000 0.266495 -0.028730
3.500000 25.500000 0.197710 0.017458
4.500000 25.500000 0.239855 0.001307
5.500000 25.500000 0.241512 0.023761
6.500000 25.500000 0.232882 -0.004316
7.500000 25.500000 0.249532 0.005310
8.500000 25.500000 0.236108 -0.009164
9.500000 25.500000 0.226859 -0.022296
10.500000 25.500000 0.252712 -0.029509
11.500000 25.500000 0.241299 -0.036200
12.500000 25.500000 0.258697 0.007355
13.500000 25.500000 0.277696 -0.002721
14.500000 25.500000 0.285240 0.018720
15.500000 25.500000 0.265473 0.005745
16.500000 25.500000 0.275183 0.007516
17.500000 25.500000 0.290115 0.030588
18.500000 25.500000 0.279133 0.034714
19.500000 25.500000 0.274407 -0.004414
20.500000 25.500000 0.249522 0.012155
21.500000 25.500000 0.291612 0.023728
22.500000 25.500000 0.273948 0.023652
23.500000 25.500000 0.278632 0.003487
24.500000 25.500000 0.266672 0.000028
25.500000 25.500000 0.258116 0.003285
26.500000 25.500000 0.252708 0.004768
27.500000 25.500000 0.255357 -0.010579
28.500000 25.500000 0.236426 -0.006895
29.500000 25.500000 0.270322 -0.005760
30.500000 25.500000 0.241501 -0.008195
31.500000 25.500000 0.248156 -0.022923
32.500000 25.500000 0.255144 -0.020352
33.500000 25.500000 0.230220 0.014461
34.500000 25.500000 0.236270 0.036317
35.500000 25.500000 0.214222 0.000087
36.500000 25.500000 0.275493 -0.005831
37.500000 25.500000 0.254027 0.021564
38.500000 25.500000 0.251249 -0.021701
39.500000 25.500000 0.257905 -0.005586
40.500000 25.500000 0.286243 -0.006518
41.500000 25.500000 0.261266 -0.017530
42.500000 25.500000 0.222198 -0.014453
43.500000 25.500000 0.264996 -0.037429
44.500000 25.500000 0.251109 -0.021265
45.500000 25.500000 0.241817 -0.020667
46.500000 25.500000 0.219715 -0.026572
47.500000 25.500000 0.247731 -0.004991
48.500000 25.500000 0.248683 0.002943
49.500000 25.500000 0.218302 0.012990
50.500000 25.500000 0.240020 -0.002681
51.500000 25.500000 0.211996 0.038333
0.500000 26.500000 0.216795 -0.002654
1.500000 26.500000 0.241504 -0.014904
2.500000 26.500000 0.205990 0.023375
3.500000 26.500000 0.234890 -0.015645
4.500000 26.500000 0.197692 0.021337
5.500000 26.500000 0.238188 -0.003143
6.500000 26.500000 0.195214 0.023115
7.500000 26.500000 0.251024 0.012958
8.500000 26.500000 0.220705 -0.025386
9.500000 26.500000 0.223924 0.004900
10.500000 26.500000 0.259801 -0.004086
11.500000 26.500000 0.232010 -0.046062
